logFC	CI.L	CI.R	AveExpr	t	P.Value	adj.P.Val	B	Accession2	gene	xaxis	yaxis	comparison	corrected_z	error	WTexpression
-0.835795188271862	-1.82181346496519	0.150223088421466	-0.549676963068701	-1.81102885436853	0.0907566290582884	0.642990853063839	-4.82494934424236	MMAR_0808	murB	0.251885470577506	-0.835795188271862	d3692	0.481378566051086	3.40305673028034	0.251885470577506
-0.669545515828707	-1.45944143584936	0.120350404191947	-0.999634887968136	-1.81100939555168	0.0907597706549784	0.642990853063839	-4.82497898128014	MMAR_4884	MMAR_4884	-0.790201317109063	-0.669545515828707	d3692	0.481378566051086	2.72614799156844	-0.790201317109063
1.15323606942181	-0.208175450338307	2.51464758918193	-1.08935047160882	1.80983617395688	0.0909493640846877	0.642990853063839	-4.82676550886362	MMAR_3193	murG	-1.69235076531338	1.15323606942181	d3692	0.481378566051086	4.69556157144493	-1.69235076531338
1.22566933498474	-0.222749237347994	2.67408790731748	0.437116070297171	1.80796368941387	0.0912526876051089	0.643572795133179	-4.82961535351416	MMAR_2223	ribH	-0.4148509391172	1.22566933498474	d3692	0.480568882241686	4.9988919077826	-0.4148509391172
-0.854032541026598	-1.86416681114535	0.156101729092156	-3.56564574363727	-1.80636613115438	0.0915121855385094	0.643572795133179	-4.83204532332149	MMAR_4651	MMAR_4651	-2.80632126120977	-0.854032541026598	d3692	0.480568882241686	3.48317138763533	-2.80632126120977
0.798948796342361	-0.147093464642692	1.74499105732742	0.0863755713311308	1.80434208034174	0.0918419009349875	0.643572795133179	-4.83512209284121	MMAR_5077	MMAR_5077	-0.0787794518267114	0.798948796342361	d3692	0.480568882241686	3.25851235628588	-0.0787794518267114
-2.08306029765728	-4.85195055297347	0.685829957658902	-4.61344523085655	-2.61616152280204	0.0918784845683551	0.643572795133179	-3.87114205498321	MMAR_1919	fadE21	-6.73821162421996	-2.08306029765728	d3692	0.480568882241686	8.4957606167995	-6.73821162421996
-0.681786365886656	-1.49017855872418	0.126605826950868	3.78465145132895	-1.8019248301095	0.0922370489045819	0.644599146367653	-4.83879375364302	MMAR_3231	fadD15	4.17712763428391	-0.681786365886656	d3692	0.479141464520799	2.7889493523052	4.17712763428391
2.07033342197683	-0.698556833339356	4.83922367729301	-4.96539360099315	2.60017755800845	0.0930262214028017	0.645237687221866	-3.88312900768616	MMAR_2901	MMAR_2901	-6.73821162421996	2.07033342197683	d3692	0.478253782194135	8.48472852312415	-6.73821162421996
0.51288756414907	-0.0970837519925685	1.12285888029071	1.05605220937367	1.79648346565415	0.0931320712705721	0.645237687221866	-4.84704763294599	MMAR_5082	ispD	0.74416567982727	0.51288756414907	d3692	0.478253782194135	2.10193763888336	0.74416567982727
-0.782760972003907	-1.7140366211061	0.148514677098289	-1.9161745627383	-1.79581413221047	0.0932426965655115	0.645237687221866	-4.84806185254449	MMAR_0881	pnp	-1.28007183601506	-0.782760972003907	d3692	0.478253782194135	3.20794432213164	-1.28007183601506
-0.853328424985894	-1.87960048416252	0.172943634190729	-4.00026877231765	-1.8631577230334	0.0932706207143391	0.645237687221866	-4.68012895329962	MMAR_4139	oppA	-3.65299997316008	-0.853328424985894	d3692	0.478253782194135	3.4971468606043	-3.65299997316008
2.06224768719348	-0.706642568122699	4.83113794250967	-2.47359347015532	2.59002250476896	0.0937649959789242	0.645237687221866	-3.89077546124058	MMAR_4061	MMAR_4061	-3.50471731375206	2.06224768719348	d3692	0.478253782194135	8.45159122078512	-3.50471731375206
-1.12458760849684	-2.46490860222841	0.215733385234732	-3.64657322122106	-1.79264767434444	0.0937676185476625	0.645237687221866	-4.85285668003905	MMAR_2710	MMAR_2710	-3.31692591151883	-1.12458760849684	d3692	0.478253782194135	4.60883278861152	-3.31692591151883
-2.0581714899808	-4.82706174529699	0.710718765335381	-3.83245521234597	-2.58490311848948	0.0941402869935249	0.645237687221866	-3.89463928636438	MMAR_4142	MMAR_4142	-2.58496250072116	-2.0581714899808	d3692	0.478253782194135	8.43488597592495	-2.58496250072116
-0.886705041544986	-1.94515749505176	0.171747411961788	-0.666634940033193	-1.78985682490672	0.0942324422662989	0.645237687221866	-4.85707834568603	MMAR_4380	uppS	-0.117131748318881	-0.886705041544986	d3692	0.478253782194135	3.63393233076973	-0.117131748318881
-2.05710644593481	-4.82599670125099	0.711783809381376	-3.66307154816279	-2.5835655061043	0.0942386622126673	0.645237687221866	-3.89564984398326	MMAR_4515	MMAR_4515	-2.63451832519539	-2.05710644593481	d3692	0.478253782194135	8.43052116709777	-2.63451832519539
-1.11014837310028	-2.44587092668973	0.22557418048917	-4.25635086602441	-1.8177957629763	0.0949929612308039	0.64767960418985	-4.82774043236688	MMAR_1016	MMAR_1016	-3.71037869769407	-1.11014837310028	d3692	0.474861765288895	4.58215626173395	-3.71037869769407
2.32350261669872	-0.601811664870578	5.24881689826802	-2.0923782474474	2.09621014393153	0.095021415614695	0.64767960418985	-4.25620786394716	MMAR_1324	MMAR_1324	-5.12089247221941	2.32350261669872	d3692	0.474861765288895	9.59029650651891	-5.12089247221941
-0.826097471631716	-1.81595447768492	0.163759534421492	0.532112786201577	-1.78307372320167	0.0953707005982376	0.648606106976828	-4.86732179600199	MMAR_3362	aofH_1	1.1006962721746	-0.826097471631716	d3692	0.473575877865728	3.41898969114562	1.1006962721746
1.789090958541	-0.357922620829994	3.93610453791199	-0.706818568033078	1.78036110562113	0.0958292930750334	0.649049127054985	-4.87141138363755	MMAR_0672	MMAR_0672	-2.07514562049684	1.789090958541	d3692	0.47296122494977	7.41417709054852	-2.07514562049684
0.589195890310138	-0.117952225577891	1.29634400619817	1.20784763457747	1.78016307578975	0.0958628480420028	0.649049127054985	-4.87170978303268	MMAR_2345	MMAR_2345	0.564783520348661	0.589195890310138	d3692	0.47296122494977	2.44168841775669	0.564783520348661
-1.38732664406863	-3.05984908791704	0.285195799779792	-3.80852419615156	-1.79777512633497	0.0962021344524992	0.649438857399438	-4.85268444724555	MMAR_1372	MMAR_1372	-2.88036766903551	-1.38732664406863	d3692	0.472420619952765	5.75580342502065	-2.88036766903551
-1.3923652749626	-3.06707058005835	0.282340030133158	-2.38713640773952	-1.77633656582397	0.0965132695866494	0.649438857399438	-4.87747161049649	MMAR_0222	MMAR_0222	-1.76265901933046	-1.3923652749626	d3692	0.472420619952765	5.77670792439066	-1.76265901933046
-0.763993034050704	-1.68344526874029	0.15545920063888	6.19915834228782	-1.77529567234007	0.0966908716060897	0.649438857399438	-4.87903759727516	MMAR_5413	gltB	6.54293089627465	-0.763993034050704	d3692	0.472420619952765	3.16968879743035	6.54293089627465
-0.717442905494291	-1.58171928429684	0.146833473308263	1.43883036648545	-1.77355707882523	0.0969881622862741	0.649438857399438	-4.88165195416247	MMAR_0892	MMAR_0892	2.04982901454538	-0.717442905494291	d3692	0.472420619952765	2.97655952212545	2.04982901454538
-2.02648296114538	-4.79537321646156	0.742407294170806	-4.00305983723523	-2.54510479390584	0.0971245900123544	0.649438857399438	-3.92488444238637	MMAR_2629	MMAR_2629	-3.30495535302446	-2.02648296114538	d3692	0.472420619952765	8.40756401412383	-3.30495535302446
1.78807296557819	-0.540509700645113	4.11665563180149	-4.70329572985183	2.22852524482316	0.0972256448568567	0.649438857399438	-4.09169789510575	MMAR_4679	MMAR_4679	-5.01332015080694	1.78807296557819	d3692	0.472420619952765	7.41843785921889	-5.01332015080694
-0.631088019981356	-1.39285423503816	0.130678195075444	2.94175720480357	-1.77002213242979	0.0975951103335063	0.649438857399438	-4.88696252031387	MMAR_2310	galE5	3.42974844161574	-0.631088019981356	d3692	0.472420619952765	2.61828647379348	3.42974844161574
-2.01941826242756	-4.78830851774374	0.749471992888628	-4.82089526242747	-2.53623208245503	0.0978063904786791	0.649438857399438	-3.93167751012861	MMAR_4687	MMAR_4687	-3.97279383323027	-2.01941826242756	d3692	0.472420619952765	8.37825367308005	-3.97279383323027
-1.27612546712279	-2.82081015806081	0.268559223815227	-2.34712153815056	-1.7767859469413	0.0979649248955073	0.649438857399438	-4.88008500991569	MMAR_5266	ligC	-1.44899367767515	-1.27612546712279	d3692	0.472420619952765	5.2944469608688	-1.44899367767515
0.955193588409959	-0.199922750356144	2.11030992717606	-1.46081919903342	1.76675423122381	0.0981591865863542	0.649438857399438	-4.89186592601524	MMAR_1347	MMAR_1347	-2.19155268431272	0.955193588409959	d3692	0.472420619952765	3.9629502909308	-2.19155268431272
-0.820316181512609	-1.81283092506773	0.172198562042508	1.53020061243248	-1.76585394517321	0.0983150905228216	0.649438857399438	-4.89321577229346	MMAR_1575	MMAR_1575	2.04995442428747	-0.820316181512609	d3692	0.472420619952765	3.40336481486661	2.04995442428747
-0.752731266079008	-1.66661374432765	0.161151212169635	6.15202912060451	-1.75978687053838	0.099371441484939	0.649438857399438	-4.90230104040829	MMAR_4194	kgd	6.53371203873725	-0.752731266079008	d3692	0.472420619952765	3.12296546594932	6.53371203873725
2.00173377144314	-0.767156483873045	4.77062402675932	-4.38407100669159	2.51402173889666	0.0995401650436913	0.649438857399438	-3.94876221417059	MMAR_5153	dppB	-6.73821162421996	2.00173377144314	d3692	0.472420619952765	8.30488345834869	-6.73821162421996
-0.697923922236515	-1.55353797080601	0.157690126332984	-3.5500576800195	-1.8036269173755	0.0997468458726761	0.649438857399438	-4.85399952626986	MMAR_4402	lpqV	-3.20736534450442	-0.697923922236515	d3692	0.472420619952765	2.8955782830147	-3.20736534450442
-1.09691721532565	-2.43055698517417	0.236722554522871	-1.34764068790925	-1.75729948944454	0.099807407646837	0.649438857399438	-4.90602006124792	MMAR_2628	MMAR_2628	-0.615746942315892	-1.09691721532565	d3692	0.472420619952765	4.55093967374504	-0.615746942315892
-1.99881190869233	-4.76770216400851	0.770078346623854	-3.5564413561055	-2.51035210681152	0.0998303985767727	0.649438857399438	-3.95159600398734	MMAR_3098	MMAR_3098	-2.7081035566883	-1.99881190869233	d3692	0.472420619952765	8.29276110223274	-2.7081035566883
0.853523127103455	-0.187226088717566	1.89427234292448	-3.1454937719941	1.76380584767786	0.100202680123533	0.649438857399438	-4.89940632325939	MMAR_1582	MMAR_1582	-3.4914600233002	0.853523127103455	d3692	0.472420619952765	3.54113529017856	-3.4914600233002
-0.672642492224144	-1.49164060905006	0.146355624601776	-0.59317982748459	-1.75473631570094	0.100258419804058	0.649438857399438	-4.90984888979896	MMAR_0822	MMAR_0822	-0.129972470206745	-0.672642492224144	d3692	0.472420619952765	2.79068954460781	-0.129972470206745
-1.07615989813491	-2.38761911212517	0.235299315855337	1.89406655646283	-1.75320412622717	0.100528877686031	0.649438857399438	-4.91213594419508	MMAR_2009	MMAR_2009	2.67347220588529	-1.07615989813491	d3692	0.472420619952765	4.46482077889684	2.67347220588529
1.48526286402435	-0.479346245756425	3.44987197380512	-4.70692041589517	2.19407339089486	0.100793413793928	0.649438857399438	-4.12563573791491	MMAR_4173	MMAR_4173	-5.10047586365178	1.48526286402435	d3692	0.472420619952765	6.16212563663878	-5.10047586365178
-0.420169466470462	-0.932941262949483	0.0926023300085598	3.59052854044145	-1.75069635467262	0.100972928548955	0.649438857399438	-4.91587646229133	MMAR_0970	MMAR_0970	3.69202976814482	-0.420169466470462	d3692	0.472420619952765	1.74321805505536	3.69202976814482
1.98251415156306	-0.786376103753121	4.75140440687925	-4.22903075722999	2.48988339298815	0.101469289652185	0.649438857399438	-3.96745982955888	MMAR_3370	MMAR_3370	-5.22028783301152	1.98251415156306	d3692	0.472420619952765	8.22514423153696	-5.22028783301152
-0.640213183162582	-1.42363205927578	0.143205692950613	3.10182732163431	-1.74598717634866	0.10181144732964	0.649438857399438	-4.92289125822002	MMAR_2366	MMAR_2366	3.53209612046467	-0.640213183162582	d3692	0.472420619952765	2.65614536284238	3.53209612046467
-1.13066654595504	-2.51553626988309	0.254203177973	3.78335670721811	-1.74435988226635	0.102102624437503	0.649438857399438	-4.92531245649826	MMAR_1240	pcd	4.34294923128933	-1.13066654595504	d3692	0.472420619952765	4.69096042059608	4.34294923128933
-1.30723920109745	-2.91278125351505	0.298302851320147	-3.52003592748633	-1.75111615616606	0.102434068962028	0.649438857399438	-4.91821112788594	MMAR_0416	lprK	-3.15801284821161	-1.30723920109745	d3692	0.472420619952765	5.42353302530948	-3.15801284821161
-1.9717162070698	-4.74060646238598	0.797174048246388	-4.21802067980451	-2.47632201555687	0.102574091341778	0.649438857399438	-3.9780237925003	MMAR_1783	fpg	-6.73821162421996	-1.9717162070698	d3692	0.472420619952765	8.18034523184699	-6.73821162421996
1.65011601943702	-0.457922515937057	3.7581545548111	-4.717106975642	1.94896708338248	0.102633461367925	0.649438857399438	-4.39891974769294	MMAR_4312	MMAR_4312	-4.75425499530596	1.65011601943702	d3692	0.472420619952765	6.84607585168475	-4.75425499530596
1.97092436385396	-0.797965891462219	4.73981461917015	-4.21330435608388	2.47532752213982	0.10265571274076	0.649438857399438	-3.978800154812	MMAR_3864	mce5A	-6.73821162421996	1.97092436385396	d3692	0.472420619952765	8.17705999695782	-6.73821162421996
-0.401080558324492	-0.893662392574579	0.0915012759255946	1.49476327313179	-1.73965723468906	0.10294820249303	0.649438857399438	-4.93230120981596	MMAR_0748	MMAR_0748	1.64127462039493	-0.401080558324492	d3692	0.472420619952765	1.66402113098832	1.64127462039493
0.449142505571686	-0.102975979843241	1.00126099098661	5.02797148826696	1.73805028703584	0.103238552938314	0.649438857399438	-4.93468655936551	MMAR_4374	desA2	4.75381265210325	0.449142505571686	d3692	0.472420619952765	1.86342270794303	4.75381265210325
-0.615031846257483	-1.37189490383994	0.141831211324975	2.48730213248853	-1.73616407093621	0.103580280014584	0.649438857399438	-4.9374846401696	MMAR_0321	fusA2	2.77247179925525	-0.615031846257483	d3692	0.472420619952765	2.5516718952386	2.77247179925525
-1.17690777207573	-2.63853755596372	0.284722011812262	-3.44818965635484	-1.78041636292253	0.103644655240995	0.649438857399438	-4.79199189947493	MMAR_5404	ethA	-2.94970895425116	-1.17690777207573	d3692	0.472420619952765	4.88280810752729	-2.94970895425116
1.19602418788258	-0.276187494106505	2.66823586987166	-0.172002513681283	1.73572201345514	0.103660511361001	0.649438857399438	-4.93814012047053	MMAR_4609	MMAR_4609	-0.0251522985279586	1.19602418788258	d3692	0.472420619952765	4.96211915661987	-0.0251522985279586
-1.38741751673486	-3.13583239511493	0.360997361645205	-3.21140377688408	-1.84674781191977	0.103932826062656	0.649438857399438	-4.53765537459387	MMAR_1282	whiB2	-6.73821162421996	-1.38741751673486	d3692	0.472420619952765	5.75618044164165	-6.73821162421996
-1.4648307755444	-3.37648691818366	0.446825367094851	-4.11891227451997	-2.02228268261779	0.103997050156471	0.649438857399438	-4.34137652823681	MMAR_0099	MMAR_0099	-3.06572418222284	-1.4648307755444	d3692	0.472420619952765	6.07735606535144	-3.06572418222284
-2.09637008587848	-4.67993887445399	0.487198702697036	-1.9562335826906	-1.73363790053799	0.104039503247826	0.649438857399438	-4.94122897856698	MMAR_0958	recC	-0.535314400727075	-2.09637008587848	d3692	0.472420619952765	8.69751487293811	-0.535314400727075
2.64812032584828	-0.808664858291706	6.10490550998826	-3.80864678959836	2.02175956596436	0.104063695925425	0.649438857399438	-4.3419798884018	MMAR_2929	MMAR_2929	-6.73821162421996	2.64812032584828	d3692	0.472420619952765	10.986641182558	-6.73821162421996
-0.424916903705829	-0.949247852908336	0.0994140454966778	2.93560305485423	-1.73144612717108	0.10443938412332	0.649438857399438	-4.94447481121485	MMAR_3801	mobA	3.20083961568393	-0.424916903705829	d3692	0.472420619952765	1.76291443702583	3.20083961568393
1.95176382520775	-0.817126430108429	4.72065408052394	-3.75898567355577	2.4512633776603	0.104656252692844	0.649438857399438	-3.9976559220878	MMAR_0464	MMAR_0464	-3.79328402682101	1.95176382520775	d3692	0.472420619952765	8.09756588903694	-3.79328402682101
1.55427922706992	-0.535930737868126	3.64448919200796	-3.78232463097881	2.15805798834601	0.104684150888596	0.649438857399438	-4.16131141779441	MMAR_1306	MMAR_1306	-6.73821162421996	1.55427922706992	d3692	0.472420619952765	6.44846384004497	-6.73821162421996
-1.45461555792569	-3.33022474601106	0.420993630159681	-4.42367554948642	-1.93096519625148	0.105152615604093	0.649438857399438	-4.42099645022934	MMAR_0564	MMAR_0564	-3.46941492689275	-1.45461555792569	d3692	0.472420619952765	6.03497470923139	-3.46941492689275
-1.80251343723192	-4.03304549153831	0.42801861707448	-1.22721239024935	-1.7265553696833	0.105336547827214	0.649438857399438	-4.95170802364952	MMAR_4284	MMAR_4284	-0.471063938181593	-1.80251343723192	d3692	0.472420619952765	7.47834914006885	-0.471063938181593
1.0872212784022	-0.258223950503589	2.43266650730798	4.31329233041763	1.72648332788106	0.10534981355632	0.649438857399438	-4.95181447111466	MMAR_1039	rpmC	3.42943911713065	1.0872212784022	d3692	0.472420619952765	4.51071273282137	3.42943911713065
-0.492179846474343	-1.10159592270107	0.117236229752385	2.98373788539678	-1.7255215523433	0.105527054558386	0.649438857399438	-4.95323529446079	MMAR_0208	glyA2	3.24124342121789	-0.492179846474343	d3692	0.472420619952765	2.04197797121168	3.24124342121789
1.15799321134701	-0.363129886111305	2.67911630880532	-3.8529427068367	2.00911981187983	0.105687906342186	0.649438857399438	-4.35656074119733	MMAR_3852	fadD35	-6.73821162421996	1.15799321134701	d3692	0.472420619952765	4.80433452389752	-6.73821162421996
-0.663640265718292	-1.48636127785807	0.159080746421489	0.0559212113494427	-1.72341793260871	0.10591563154701	0.649438857399438	-4.95634116292219	MMAR_0467	MMAR_0467	0.701326263390785	-0.663640265718292	d3692	0.472420619952765	2.75334070078886	0.701326263390785
-1.93904080955778	-4.70793106487396	0.829849445758403	-4.69306755370409	-2.4352842607644	0.106012172341513	0.649438857399438	-4.01025057792497	MMAR_0110	MMAR_0110	-3.91703641226685	-1.93904080955778	d3692	0.472420619952765	8.0447800672063	-3.91703641226685
